16.133764678708204,40.438915617529354,NaN
16.14385461876259,40.43423587765423,NaN
16.153943154330854,40.42955526072793,NaN
16.164030285577795,40.42487376701763,NaN
16.174116012668367,40.420191396790486,NaN
16.1842003357677,40.415508150313585,NaN
16.194283255041075,40.41082402785396,NaN
16.204364770653935,40.40613902967863,NaN
16.214444882771893,40.40145315605454,NaN
16.224523591560732,40.39676640724857,NaN
16.234600897186386,40.3920787835276,NaN
16.244676799814954,40.387390285158446,NaN
16.2547512996127,40.38270091240784,NaN
16.264824396746054,40.37801066554251,NaN
16.2748960913816,40.3733195448291,NaN
16.284966383686086,40.368627550534256,NaN
16.29503527382642,40.363934682924516,NaN
16.305102761969696,40.35924094226641,NaN
16.315168848283136,40.3545463288264,NaN
16.32523353293413,40.349850842870936,NaN
16.335296816090256,40.34515448466637,NaN
16.345358697919213,40.34045725447902,NaN
16.35541917858889,40.33575915257518,NaN
16.365478258267338,40.331060179221076,NaN
16.37553593712274,40.326360334682896,NaN
16.38559221532347,40.321659619226764,NaN
16.39564709303805,40.316958033118766,NaN
16.405700570435165,40.312255576624935,NaN
16.41575264768365,40.30755225001128,NaN
16.42580332495251,40.30284805354372,NaN
16.435852602410915,40.29814298748815,NaN
16.445900480228175,40.29343705211043,NaN
16.455946958573772,40.288730247676334,NaN
16.465992037617355,40.284022574451626,NaN
16.47603571752872,40.27931403270197,NaN
16.48607799847782,40.274604622693076,NaN
16.49611888063477,40.2698943446905,NaN
16.50615836416985,40.265183198959804,NaN
16.516196449253496,40.2604711857665,NaN
16.526233136056284,40.255758305376034,NaN
16.536268424748986,40.25104455805382,NaN
16.54630231550249,40.24632994406522,NaN
16.55633480848787,40.241614463675525,NaN
16.566365903876342,40.23689811715002,NaN
16.576395601839288,40.23218090475391,NaN
16.586423902548248,40.22746282675235,NaN
16.596450806174907,40.222743883410466,NaN
16.606476312891118,40.218024074993316,NaN
16.6165004228689,40.213303401765934,NaN
16.626523136280397,40.20858186399327,NaN
16.636544453297947,40.20385946194027,NaN
16.64656437409401,40.199136195871766,NaN
16.65658289884123,40.19441206605261,NaN
16.666600027712384,40.189687072747574,NaN
16.67661576088042,40.184961216221375,NaN
16.68663009851844,40.18023449673868,NaN
16.69664304079969,40.175506914564146,NaN
16.70665458789759,40.17077846996232,NaN
16.71666473998569,40.166049163197755,NaN
16.726673497237723,40.16131899453491,NaN
16.73668085982755,40.156587964238234,NaN
16.746686827929214,40.15185607257209,NaN
16.756691401716882,40.14712331980083,NaN
16.7666945813649,40.142389706188744,NaN
16.77669636704776,40.137655232000036,NaN
16.786696758940096,40.132919897498915,NaN
16.796695757216714,40.12818370294952,NaN
16.806693362052563,40.12344664861592,NaN
16.816689573622753,40.11870873476218,NaN
16.82668439210254,40.11396996165226,NaN
NaN,NaN,NaN
15.826233822213796,40.59103287498895,NaN
15.836368522630822,40.58638046505872,NaN
15.8465018130067,40.58172716953565,NaN
15.856633693501092,40.57707298868852,NaN
15.866764164273823,40.57241792278605,NaN
15.876893225484887,40.567761972096875,NaN
15.887020877294448,40.563105136889625,NaN
15.897147119862842,40.558447417432866,NaN
15.90727195335057,40.55378881399511,NaN
15.917395377918298,40.549129326844835,NaN
15.927517393726873,40.54446895625048,NaN
15.937638000937293,40.539807702480395,NaN
15.947757199710736,40.53514556580293,NaN
15.957874990208552,40.53048254648637,NaN
15.96799137259224,40.525818644798925,NaN
15.978106347023486,40.521153861008834,NaN
15.98821991366413,40.516488195384206,NaN
15.998332072676188,40.511821648193134,NaN
16.008442824221838,40.507154219703686,NaN
16.018552168463422,40.502485910183836,NaN
16.02866010556346,40.49781671990156,NaN
16.038766635684624,40.49314664912475,NaN
16.04887175898977,40.48847569812126,NaN
16.058975475641898,40.48380386715892,NaN
16.069077785804193,40.479131156505474,NaN
16.079178689639996,40.47445756642864,NaN
16.089278187312807,40.469783097196085,NaN
16.09937627898632,40.46510774907545,NaN
16.109472964824356,40.460431522334275,NaN
16.119568244990933,40.45575441724011,NaN
16.129662119650217,40.45107643406042,NaN
16.139754588966532,40.44639757306264,NaN
16.149845653104396,40.44171783451414,NaN
16.159935312228455,40.43703721868227,NaN
16.170023566503552,40.432355725834306,NaN
